2018-02-12 20:01:24.358122: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2018-02-12 20:01:24.358387: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2018-02-12 20:01:24.358400: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
Using TensorFlow backend.
2018-02-12 20:01:07.981825 Start.
Training convnet with adaptive threshold on BirdVox-70k with PCEN input. 
Training set: unit05, unit07, unit10.
Validation set: unit01, unit02.
Test set: unit03.

h5py version: 2.6.0
keras version: 2.0.6
numpy version: 1.13.1
pandas version: 0.20.3
pescador version: 1.0.0
tensorflow version: 1.2.1

____________________________________________________________________________________________________
Layer (type)                     Output Shape          Param #     Connected to                     
====================================================================================================
spec_input (InputLayer)          (None, 128, 104, 1)   0                                            
____________________________________________________________________________________________________
spec_bn (BatchNormalization)     (None, 128, 104, 1)   4           spec_input[0][0]                 
____________________________________________________________________________________________________
spec_conv1 (Conv2D)              (None, 128, 104, 24)  624         spec_bn[0][0]                    
____________________________________________________________________________________________________
spec_pool1 (MaxPooling2D)        (None, 64, 26, 24)    0           spec_conv1[0][0]                 
____________________________________________________________________________________________________
bg_input (InputLayer)            (None, 128, 9)        0                                            
____________________________________________________________________________________________________
spec_conv2 (Conv2D)              (None, 64, 26, 48)    28848       spec_pool1[0][0]                 
____________________________________________________________________________________________________
bg_pool (AveragePooling1D)       (None, 32, 9)         0           bg_input[0][0]                   
____________________________________________________________________________________________________
spec_pool2 (MaxPooling2D)        (None, 32, 6, 48)     0           spec_conv2[0][0]                 
____________________________________________________________________________________________________
bg_permute (Permute)             (None, 9, 32)         0           bg_pool[0][0]                    
____________________________________________________________________________________________________
spec_conv3 (Conv2D)              (None, 32, 6, 48)     57648       spec_pool2[0][0]                 
____________________________________________________________________________________________________
bg_conv (Conv1D)                 (None, 9, 8)          264         bg_permute[0][0]                 
____________________________________________________________________________________________________
spec_flatten (Flatten)           (None, 9216)          0           spec_conv3[0][0]                 
____________________________________________________________________________________________________
bg_flatten (Flatten)             (None, 72)            0           bg_conv[0][0]                    
____________________________________________________________________________________________________
spec_dense1 (Dense)              (None, 64)            589888      spec_flatten[0][0]               
____________________________________________________________________________________________________
bg_dense1 (Dense)                (None, 64)            4672        bg_flatten[0][0]                 
____________________________________________________________________________________________________
spec_dense2 (Dense)              (None, 1)             64          spec_dense1[0][0]                
____________________________________________________________________________________________________
bg_dense2 (Dense)                (None, 1)             64          bg_dense1[0][0]                  
____________________________________________________________________________________________________
add (Add)                        (None, 1)             0           spec_dense2[0][0]                
                                                                   bg_dense2[0][0]                  
____________________________________________________________________________________________________
dense (Dense)                    (None, 1)             2           add[0][0]                        
====================================================================================================
Total params: 682,078
Trainable params: 682,076
Non-trainable params: 2
____________________________________________________________________________________________________
          acc      loss   val_acc  val_loss
0    0.977539  0.095288  0.794800  0.715521
1    0.979370  0.087411  0.806763  0.942078
2    0.974854  0.104324  0.816406  0.744435
3    0.978516  0.093129  0.814209  0.694508
4    0.980835  0.091386  0.812378  0.874093
5    0.979248  0.085938  0.815796  0.704099
6    0.982666  0.080328  0.794312  0.870871
7    0.978882  0.089586  0.839844  0.586736
8    0.981445  0.082753  0.807739  0.735742
9    0.980957  0.084175  0.821655  0.682497
10   0.983154  0.078284  0.786377  0.816341
11   0.981567  0.077839  0.807983  0.701357
12   0.981689  0.082222  0.800049  0.786463
13   0.983276  0.072521  0.819946  0.759350
14   0.981445  0.083345  0.828003  0.591505
15   0.984497  0.063460  0.826172  0.643206
16   0.982788  0.076628  0.817627  0.691461
17   0.983398  0.073973  0.820312  0.668243
18   0.983765  0.069522  0.827759  0.687287
19   0.984131  0.067559  0.825562  0.711609
20   0.982910  0.068509  0.829712  0.604368
21   0.983887  0.065346  0.811890  0.709355
22   0.981934  0.075114  0.839722  0.556771
23   0.982788  0.076925  0.828735  0.783653
24   0.982788  0.073772  0.810547  0.748522
25   0.982056  0.080827  0.795898  0.703009
26   0.984375  0.066565  0.828247  0.787670
27   0.985107  0.076006  0.817627  0.685664
28   0.984009  0.069525  0.826904  0.650807
29   0.984253  0.070543  0.827881  0.664860
30   0.984009  0.069725  0.817383  0.834983
31   0.983398  0.072383  0.812256  0.778208
32   0.986328  0.065565  0.784180  0.970907
33   0.984009  0.075231  0.813232  0.712181
34   0.986328  0.063325  0.828125  0.788341
35   0.985718  0.075838  0.823730  0.682959
36   0.987183  0.060715  0.794678  0.904764
37   0.986450  0.059246  0.832031  0.776146
38   0.984863  0.066045  0.815552  0.784148
39   0.984863  0.072731  0.838013  0.678189
40   0.984863  0.063552  0.836548  0.704089
41   0.984619  0.068518  0.804443  0.778015
42   0.987915  0.060074  0.852051  0.607418
43   0.987427  0.056816  0.787720  0.922392
44   0.989014  0.052262  0.834839  0.686491
45   0.985962  0.063635  0.813965  0.818702
46   0.984863  0.066438  0.815186  0.787685
47   0.986084  0.064629  0.828857  0.599802
48   0.985718  0.061165  0.828491  0.660308
49   0.984253  0.063672  0.823486  0.623235
50   0.987671  0.058122  0.812744  0.811739
51   0.990112  0.050314  0.819580  0.743282
52   0.988281  0.056525  0.813232  0.886287
53   0.987305  0.057654  0.817261  0.764329
54   0.985229  0.060046  0.793213  1.020573
55   0.985352  0.066567  0.818970  0.734702
56   0.985474  0.060617  0.833008  0.755314
57   0.984497  0.062982  0.858398  0.636327
58   0.986572  0.055898  0.827148  0.720306
59   0.986450  0.059204  0.812378  0.722921
60   0.988037  0.052474  0.802856  0.898209
61   0.984497  0.065226  0.824097  0.627779
62   0.986816  0.055077  0.828125  0.658845
63   0.985352  0.062250  0.840698  0.657445
64   0.988403  0.053099  0.804077  0.853934
65   0.987061  0.064578  0.804565  0.734985
66   0.987183  0.051528  0.830566  0.708413
67   0.986084  0.060912  0.807617  0.794525
68   0.984741  0.062096  0.808350  0.723553
69   0.987793  0.051060  0.837280  0.696102
